variant,detector,stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,grad_mean_ratio,luma_std_ratio,boundary_f1_tol,raw_boundary_f1_tol,delta_boundary_f1_tol,boundary_precision_tol,raw_boundary_precision_tol,delta_boundary_precision_tol,boundary_recall_tol,raw_boundary_recall_tol,delta_boundary_recall_tol,false_edge_ratio_tol,raw_false_edge_ratio_tol,delta_false_edge_ratio_tol,endpoints_per_1k_skel_px,raw_endpoints_per_1k_skel_px,delta_endpoints_per_1k_skel_px,pred_edge_density,raw_pred_edge_density,delta_pred_edge_density
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,sanjiaoji.10,3.1926627159118652,2.7110254764556885,1.193701148033142,33.00390298522731,0.898751790540409,0.9105217620983221,0.9353497246669094,0.9033531418273871,0.031996582839522225,0.9190283400809717,0.8948106591865358,0.024217680894435878,0.9522613065326633,0.9120603015075377,0.04020100502512558,0.08097165991902834,0.10518934081346423,-0.024217680894435892,10.989010989010989,0.0,10.989010989010989,0.007236328125,0.006962890625,0.00027343750000000024
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,sanjiaoji.9,3.023941993713379,2.499941349029541,1.268154263496399,34.61833967167509,0.9214062423067284,0.9538407981374125,0.8812749503881446,0.8631151376240107,0.01815981276413392,0.8331226295828066,0.811704834605598,0.021417794977208637,0.9353348729792148,0.9214780600461894,0.01385681293302543,0.16687737041719342,0.18829516539440203,-0.02141779497720861,15.267175572519085,10.335917312661499,4.931258259857586,0.007724609375,0.00767578125,4.8828124999999827e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,shikelipu.4,1.56598961353302,1.3345996141433716,0.5267773270606995,41.29405537670802,0.9815568253084924,1.0009403489913358,0.9265819976706783,0.9242548295014494,0.0023271681692288437,0.9154228855721394,0.9108910891089109,0.0045317964632284324,0.9380165289256198,0.9380165289256198,0.0,0.0845771144278607,0.0891089108910891,-0.004531796463228405,0.0,0.0,0.0,0.00392578125,0.0039453125,-1.953125000000045e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,shikelipu.5,1.7874870300292969,1.4053515195846558,0.49814942479133606,35.62327210055343,0.8943934528212286,0.8370402212480007,0.9789303079416531,0.9777070063694268,0.0012233015722263874,0.9587301587301588,0.956386292834891,0.002343865895267805,1.0,1.0,0.0,0.04126984126984127,0.04361370716510903,-0.0023438658952677632,13.698630136986301,7.352941176470588,6.345688960515713,0.003076171875,0.003134765625,-5.859375000000005e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,suojiao.6,1.802304744720459,1.0122753381729126,0.6722509860992432,38.5178600035939,1.1291459429943038,0.968921616998282,0.9338450208280593,0.9338887595997206,-4.37387716613058e-05,0.8819444444444444,0.8820224719101124,-7.802746566798469e-05,0.9922360248447205,0.9922360248447205,0.0,0.11805555555555555,0.11797752808988764,7.80274656679153e-05,19.58041958041958,17.142857142857142,2.4375624375624376,0.0140625,0.01390625,0.00015625000000000014
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tama.10,2.8010058403015137,1.349033236503601,1.084902286529541,36.30736595373988,1.4645090022052387,0.9963288726204412,0.8628430296377607,0.8930662557781202,-0.030223226140359438,0.8494623655913979,0.875,-0.025537634408602128,0.8766519823788547,0.9118942731277533,-0.03524229074889862,0.15053763440860216,0.125,0.025537634408602156,0.0,4.566210045662101,-4.566210045662101,0.0036328125,0.003828125,-0.00019531249999999974
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tama.11,1.1574902534484863,1.0581445693969727,0.2038281261920929,44.70960453717049,3.515294485986916,1.0079191475571623,0.9934640522875817,0.9933774834437086,8.656884387314712e-05,0.987012987012987,0.9868421052631579,0.00017088174982915483,1.0,1.0,0.0,0.012987012987012988,0.013157894736842105,-0.00017088174982911666,0.0,0.0,0.0,0.00150390625,0.001484375,1.9531250000000017e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tama.12,3.2890071868896484,1.3781055212020874,1.0271923542022705,35.018512639171476,1.5130101174764088,0.9924255537637531,0.9634349293899482,0.9671901570471141,-0.0037552276571658494,0.956386292834891,0.9638157894736842,-0.00742949663879322,0.9705882352941176,0.9705882352941176,0.0,0.04361370716510903,0.03618421052631579,0.007429496638793241,0.0,0.0,0.0,0.003134765625,0.00296875,0.00016601562499999993
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tama.13,1.6422135829925537,1.1260254383087158,0.6823632717132568,41.67238020934994,2.5379913703869517,1.0012496535999933,0.9716069570387988,0.9644411967518499,0.00716576028694893,0.95,0.9415807560137457,0.008419243986254266,0.9942196531791907,0.9884393063583815,0.00578034682080919,0.05,0.058419243986254296,-0.008419243986254293,0.0,0.0,0.0,0.0029296875,0.002841796875,8.789062499999986e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tama.14,1.156884789466858,1.0419824123382568,0.22385254502296448,44.715653333189096,3.617807689755781,1.0050160073304397,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140625,0.0014453125,-3.9062500000000035e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tama.16,1.8878873586654663,1.1343164443969727,0.6927441358566284,40.23637145801929,1.021691187222802,1.0046816520535928,0.9755434782608696,0.9805013927576601,-0.004957914496790505,0.9522546419098143,0.9617486338797814,-0.00949399196996703,1.0,1.0,0.0,0.04774535809018567,0.03825136612021858,0.009493991969967093,0.0,0.0,0.0,0.003681640625,0.00357421875,0.00010742187499999988
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tama.8,3.102001905441284,1.3558496236801147,1.058984398841858,35.431774562778735,1.4893631483686551,0.995812992422665,0.9760628141087331,0.9716034632318042,0.004459350876928836,0.9673590504451038,0.9683544303797469,-0.000995379934643048,0.9849246231155779,0.9748743718592965,0.01005025125628145,0.032640949554896145,0.03164556962025317,0.0009953799346429787,0.0,0.0,0.0,0.003291015625,0.0030859375,0.00020507812499999997
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tama.9,1.1696614027023315,1.0688085556030273,0.22081054747104645,44.54668344385182,3.306226804292125,1.007019504288967,0.9964912280701755,0.9966329966329966,-0.0001417685628211096,0.993006993006993,0.9932885906040269,-0.0002815975970338336,1.0,1.0,0.0,0.006993006993006993,0.006711409395973154,0.0002815975970338388,0.0,0.0,0.0,0.001396484375,0.001455078125,-5.859375000000005e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tiaowenhuangou.4,3.39389967918396,3.1802148818969727,0.7080224752426147,32.4133529632219,0.9339103563536685,0.9712280448452996,0.918787167695053,0.9260469387319281,-0.00725977103687514,0.9219712525667351,0.9367088607594937,-0.0147376081927586,0.915625,0.915625,0.0,0.07802874743326489,0.06329113924050633,0.014737608192758558,3.7735849056603774,3.875968992248062,-0.10238408658768439,0.004755859375,0.00462890625,0.0001269531249999999
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tiaowenhuangou.5,3.4156315326690674,3.113222599029541,0.8345507979393005,32.35515120119824,0.934655046060201,0.9701246000643071,0.7940507270685354,0.7631238056150522,0.03092692145348319,0.9065817409766455,0.9057971014492754,0.0007846395273700679,0.7063711911357341,0.6592797783933518,0.047091412742382266,0.09341825902335456,0.09420289855072464,-0.0007846395273700818,12.987012987012987,8.620689655172415,4.366323331840572,0.004599609375,0.00404296875,0.0005566406250000003
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,tiaowenhuangou.6,1.6799707412719727,1.4029687643051147,0.6668310761451721,40.53293790095121,0.9770531693567102,0.9979420193894551,0.9414087317214039,0.9362536987006305,0.00515503302077347,0.9585253456221198,0.9594383775351014,-0.0009130319129816433,0.924892703862661,0.9141630901287554,0.010729613733905574,0.041474654377880185,0.0405616224648986,0.0009130319129815878,2.710027100271003,5.376344086021505,-2.6663169857505022,0.006357421875,0.006259765625,9.765624999999965e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weiruan.7,3.2271485328674316,2.7683496475219727,0.7033154368400574,31.577142185632173,0.844566554368498,0.9290278059036693,0.8219171876073625,0.8297330634208216,-0.007815875813459106,0.7732371794871795,0.7884458909682669,-0.015208711481087378,0.8771384136858476,0.8755832037325039,0.0015552099533436836,0.2267628205128205,0.2115541090317331,0.015208711481087406,10.057471264367816,17.59530791788856,-7.5378366535207455,0.0121875,0.012001953125,0.00018554687500000125
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weiruan.8,3.0542447566986084,2.627089738845825,0.7116943597793579,31.01156149038409,0.8549514083904878,0.88670160225547,0.8705396162310681,0.8879829165180617,-0.01744330028699359,0.8686046511627907,0.8992890995260664,-0.030684448363275663,0.87248322147651,0.8769574944071589,-0.004474272930648837,0.1313953488372093,0.10071090047393365,0.03068444836327565,18.433179723502302,16.587677725118482,1.8455019983838206,0.0083984375,0.0082421875,0.00015625000000000014
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.13,1.6519107818603516,1.4040918350219727,0.8960937261581421,41.21490402111354,1.3047432368102805,0.9960995496476699,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004853515625,0.004853515625,0.0
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.14,1.6641145944595337,1.3866991996765137,0.8897851705551147,41.214671062953784,1.3019730448086604,0.9990923456510401,0.9957446808510638,0.9946294307196563,0.0011152501314075636,0.9915254237288136,0.9893162393162394,0.0022091844125742277,1.0,1.0,0.0,0.00847457627118644,0.010683760683760684,-0.0022091844125742433,0.0,0.0,0.0,0.004609375,0.0045703125,3.9062500000000035e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.15,1.6858854293823242,1.296718716621399,0.844531238079071,41.14613912993044,1.3086397614473366,1.0007245960291136,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004755859375,0.004814453125,-5.859374999999962e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.16,1.6243782043457031,1.2889550924301147,0.8583642840385437,41.49903837583609,1.3472186541090334,1.0005635347207018,0.9989023051591658,0.9988901220865705,1.218307259531759e-05,0.9978070175438597,0.9977827050997783,2.431244408140909e-05,1.0,1.0,0.0,0.0021929824561403508,0.0022172949002217295,-2.4312444081378733e-05,0.0,0.0,0.0,0.004453125,0.004404296875,4.8828124999999827e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.17,1.7030696868896484,1.325498104095459,0.8409277200698853,40.95586213411607,1.1897932283981973,1.000402281894856,0.9680831222587885,0.97265625,-0.004573127741211547,0.949343339587242,0.9467680608365019,0.002575278750740151,0.9875776397515528,1.0,-0.012422360248447228,0.05065666041275797,0.053231939163498096,-0.002575278750740123,6.451612903225806,6.430868167202572,0.02074473602323401,0.005205078125,0.00513671875,6.835937500000028e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.18,1.6612759828567505,1.377099633216858,0.8749706745147705,41.23964075901845,1.2650752335843867,1.000298013506083,0.9912296123989073,0.9867482161060143,0.004481396292893014,0.9858299595141701,0.9738430583501007,0.011986901164069419,0.9966887417218543,1.0,-0.0033112582781457123,0.01417004048582996,0.026156941649899398,-0.011986901164069438,0.0,0.0,0.0,0.00482421875,0.004853515625,-2.9296874999999375e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.19,1.7273404598236084,1.233056664466858,0.826733410358429,41.13381770649688,1.2659900447340802,1.0008182584741463,0.9701972774259299,0.9740857616124089,-0.0038884841864790243,0.9452332657200812,0.9591002044989775,-0.013866938778896332,0.9965156794425087,0.9895470383275261,0.006968641114982632,0.05476673427991886,0.0408997955010225,0.013866938778896366,0.0,0.0,0.0,0.004814453125,0.004775390625,3.9062500000000035e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.20,1.7273958921432495,1.3889940977096558,0.8894091844558716,40.92211267662374,1.1734564891555233,0.998414572310343,0.9460966542750929,0.9408396946564885,0.005256959618604395,0.8977072310405644,0.8882882882882883,0.00941894275227606,1.0,1.0,0.0,0.10229276895943562,0.11171171171171171,-0.009418942752276088,19.047619047619047,19.292604501607716,-0.24498545398866867,0.005537109375,0.005419921875,0.0001171875000000001
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.21,2.909677743911743,1.071191430091858,0.9398486614227295,36.37590735491118,2.2305735298531357,1.0644451731967386,0.955223880597015,0.9718875502008032,-0.016663669603788178,0.9142857142857143,0.9453125,-0.031026785714285743,1.0,1.0,0.0,0.08571428571428572,0.0546875,0.031026785714285715,16.129032258064516,0.0,16.129032258064516,0.0013671875,0.00125,0.00011718749999999989
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.22,2.813427686691284,1.011415958404541,0.9972021579742432,36.708071324820594,2.414883122481293,0.9826500347556216,0.9951219512195122,0.9901960784313726,0.004925872788139607,0.9902912621359223,0.9805825242718447,0.009708737864077666,1.0,1.0,0.0,0.009708737864077669,0.019417475728155338,-0.009708737864077669,16.39344262295082,16.129032258064516,0.2644103648863023,0.001005859375,0.001005859375,0.0
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.23,3.0651659965515137,1.3312305212020874,1.024477481842041,35.70290793879699,1.5002886001218088,0.9489197838426187,1.0,0.9945652173913043,0.005434782608695676,1.0,0.9891891891891892,0.010810810810810811,1.0,1.0,0.0,0.0,0.010810810810810811,-0.010810810810810811,0.0,0.0,0.0,0.00173828125,0.001806640625,-6.835937500000006e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.24,3.005058526992798,1.3374706506729126,1.0379638671875,35.88355824938405,1.501081232103714,0.9517223640626957,0.9540886806251524,0.953867747525816,0.0002209330993363512,0.9916666666666667,0.9911894273127754,0.0004772393538913233,0.9192546583850931,0.9192546583850931,0.0,0.008333333333333333,0.00881057268722467,-0.0004772393538913372,14.285714285714286,14.184397163120567,0.10131712259371994,0.00234375,0.002216796875,0.0001269531249999999
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.26,3.2476203441619873,1.410488247871399,1.0360790491104126,34.871503314121156,1.4721173200035529,0.9116663900816315,0.9922480620155039,0.9952153110047847,-0.002967248989280802,0.9846153846153847,0.9904761904761905,-0.00586080586080584,1.0,1.0,0.0,0.015384615384615385,0.009523809523809525,0.005860805860805861,0.0,0.0,0.0,0.001904296875,0.00205078125,-0.00014648437500000013
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,weixiaoyuanjia.28,1.5415722131729126,0.8685547113418579,0.8568261861801147,41.268780301742474,1.3216362314084942,0.9998820333016232,0.9812067260138476,0.9797160243407709,0.0014907016730767442,0.9631067961165048,0.9602385685884692,0.002868227528035616,1.0,1.0,0.0,0.036893203883495145,0.039761431411530816,-0.0028682275280356717,6.802721088435374,6.802721088435374,0.0,0.005029296875,0.004912109375,0.0001171875000000001
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,xinyue.4,1.735325574874878,1.2512109279632568,0.9162890911102295,41.1685655519529,1.3123109122367225,1.0090631913104664,0.765063054647361,0.7653453754808496,-0.0002823208334885585,0.8666666666666667,0.8630705394190872,0.003596127247579517,0.6847826086956522,0.6875,-0.0027173913043477826,0.13333333333333333,0.13692946058091288,-0.0035961272475795447,14.492753623188406,14.018691588785046,0.47406203440336014,0.004833984375,0.00470703125,0.0001269531249999999
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,xinyue.5,2.1265885829925537,1.7260937690734863,0.5892773270606995,32.103823868481015,0.8587657924193026,0.7262749884857426,0.9825833549958273,0.9767881879920262,0.005795167003801116,0.9816700610997964,0.98,0.0016700610997963938,0.9834983498349835,0.9735973597359736,0.00990099009900991,0.018329938900203666,0.02,-0.0016700610997963349,4.761904761904762,9.090909090909092,-4.32900432900433,0.004794921875,0.0048828125,-8.789062499999986e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,xinyue.6,1.6204687356948853,1.131406307220459,0.8213183879852295,41.655700262134054,1.5429948401284423,1.0222495783793675,0.8682203313062016,0.8636752397825158,0.0045450915236857625,0.8981670061099797,0.8913934426229508,0.006773563487028844,0.8402061855670103,0.8376288659793815,0.002577319587628857,0.10183299389002037,0.10860655737704918,-0.0067735634870288025,6.369426751592357,3.115264797507788,3.254161954084569,0.004794921875,0.004765625,2.9296875000000243e-05
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,xuanlianjiaomao.3,1.4208463430404663,1.2366503477096558,0.4188232421875,40.942295729184835,1.0031809424967584,0.9922397051837817,0.636147801307022,0.63722738679807,-0.0010795854910480296,0.6930654058313632,0.7000395726157499,-0.006974166784386671,0.5878693623639192,0.5847589424572317,0.0031104199066874783,0.3069345941686367,0.2999604273842501,0.006974166784386615,18.38235294117647,16.825164594001464,1.557188347175007,0.02478515625,0.024677734375,0.00010742187499999944
P27_raw_detail_lowfreq_chroma,diffusionedge_baseline_50k,xuanlianjiaomao.4,1.2148112058639526,1.0644433498382568,0.29927733540534973,43.40507675604269,1.0121543531674497,0.9968035128848123,0.5824727058129241,0.5684844096441729,0.01398829616875119,0.5510887772194305,0.5399654974123059,0.011123279807124575,0.6176470588235294,0.6001838235294118,0.01746323529411764,0.4489112227805695,0.46003450258769407,-0.011123279807124575,25.052192066805844,22.340425531914892,2.711766534890952,0.017490234375,0.016982421875,0.0005078124999999996
