stem,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
weixiaoyuanjia.16,2.3280696868896484,0.9960547089576721,1.963964819908142,38.751595836356955,0.14832691848278046,0.14866575598716736,1.0022843898165514,7.238304615020752,7.24370002746582,1.000745397124228
weixiaoyuanjia.17,2.316842555999756,0.9945409893989563,1.9580907821655273,38.76938223714371,0.1928093135356903,0.19326794147491455,1.0023786555142769,7.834768295288086,7.837695121765137,1.0003735688620732
weixiaoyuanjia.18,2.314570426940918,0.9961133003234863,1.9604687690734863,38.749171580525605,0.1599554866552353,0.16025523841381073,1.001873963581803,6.885517120361328,6.891729831695557,1.0009022866728419
weixiaoyuanjia.19,2.395885467529297,0.9944629073143005,1.9741504192352295,38.618415067307886,0.16886936128139496,0.1691872775554657,1.0018826107339767,6.832841396331787,6.839234828948975,1.0009356915001253
weixiaoyuanjia.20,2.3120734691619873,0.9938574433326721,1.9659863710403442,38.756733041108035,0.2052173614501953,0.20546436309814453,1.0012036050215252,9.400355339050293,9.403814315795898,1.0003679622333923
weixiaoyuanjia.21,7.905914783477783,1.0012987852096558,3.0644335746765137,27.877346428088053,0.09525825828313828,0.09539757668972015,1.001462523120098,2.1033055782318115,2.1228790283203125,1.0093060415385051
weixiaoyuanjia.22,7.858043670654297,1.0012109279632568,3.0489063262939453,27.875082233322743,0.06470120698213577,0.06482696533203125,1.001943663090961,1.8603715896606445,1.8781583309173584,1.00956085351228
weixiaoyuanjia.23,8.151705741882324,0.9539355635643005,3.0011377334594727,27.523453543560485,0.11072418838739395,0.10716132074594498,0.9678221293724404,3.4294402599334717,3.4379916191101074,1.0024935142548037
weixiaoyuanjia.24,8.112587928771973,0.9343847632408142,3.003286123275757,27.571110125526754,0.11201463639736176,0.10713672637939453,0.9564529142681302,3.7151808738708496,3.719780921936035,1.0012381758035793
weixiaoyuanjia.26,8.20994758605957,0.9602148532867432,2.995795965194702,27.429293174897175,0.10864543169736862,0.10702687501907349,0.9851023863763917,4.623152732849121,4.637061595916748,1.0030085231590535
weixiaoyuanjia.28,2.390895128250122,0.9979492425918579,1.975893497467041,38.59566859578065,0.16558027267456055,0.1658744364976883,1.0017765571743522,10.290292739868164,10.294764518737793,1.0004345627459041
xinyue.4,2.419407606124878,0.9999414086341858,1.9915039539337158,38.22694385798733,0.1216144934296608,0.12170381844043732,1.0007344849081965,3.62896466255188,3.6442720890045166,1.0042181246917004
xinyue.5,3.1453449726104736,0.9464160203933716,1.418701171875,37.2625470367121,0.2658393383026123,0.266146183013916,1.0011542449364668,6.290916919708252,6.27973747253418,0.9982229222997252
xinyue.6,2.4369759559631348,0.9996777176856995,1.9938476085662842,38.33132800307267,0.10423053056001663,0.10434834659099579,1.0011303312879232,2.544524908065796,2.5550789833068848,1.004147758272472
xuanlianjiaomao.3,0.7041601538658142,0.7252538800239563,0.011870116926729679,49.25097684013261,0.27055346965789795,0.2801494896411896,1.035468105287865,10.263837814331055,10.279515266418457,1.001527445324982
xuanlianjiaomao.4,0.6691341400146484,0.7094628810882568,0.007377929519861937,49.45180339426079,0.18883834779262543,0.19630484282970428,1.0395390771250508,8.14667797088623,8.161887168884277,1.0018669201176889
xuehong.10,1.95720374584198,0.9233105182647705,0.9416797161102295,40.92083062473981,0.23134620487689972,0.2352401316165924,1.0168315954218183,14.275233268737793,14.249082565307617,0.9981681066826689
xuehong.11,2.027656316757202,0.9461132884025574,0.9805859327316284,40.6669095666691,0.20739923417568207,0.21058428287506104,1.0153570850764275,14.233503341674805,14.212550163269043,0.9985278972505005
xuehong.12,2.009765625,0.9310351610183716,0.9821142554283142,40.71487694479842,0.21250110864639282,0.2154051959514618,1.0136662171312962,13.558576583862305,13.532365798950195,0.998066848260357
xuehong.13,2.0111589431762695,0.9394335746765137,0.9793994426727295,40.73174935844409,0.20626169443130493,0.20939792692661285,1.0152051086788068,13.63573932647705,13.60933780670166,0.9980637998320935
xuehong.14,2.013564348220825,0.9391992092132568,0.9822070598602295,40.71972118056312,0.21045035123825073,0.213348388671875,1.0137706418772985,13.54771900177002,13.521324157714844,0.9980517129821057
xuehong.16,2.685429573059082,0.9238183498382568,2.192031145095825,37.42151609491217,0.4175964593887329,0.41641131043434143,0.9971619731803084,29.195556640625,29.166786193847656,0.9990145607384541
xuehong.8,1.2101138830184937,0.9248340129852295,0.5985742211341858,45.079144914364036,0.6700425744056702,0.669264018535614,0.9988380486574532,19.771028518676758,19.658164978027344,0.9942914683706471
xuehong.9,2.013252019882202,0.9453027248382568,0.9796484112739563,40.7282951315662,0.21068525314331055,0.21365675330162048,1.014103973106199,14.086190223693848,14.059215545654297,0.9980850266389089
yuanhai.6,2.3347623348236084,0.9968847632408142,1.9688622951507568,38.76448644252949,0.10914615541696548,0.10929131507873535,1.00132994753581,8.299622535705566,8.30286693572998,1.000390909226301
yuanhai.7,2.4021387100219727,0.998779296875,1.9797558784484863,38.546762466355425,0.09399577975273132,0.09410448372364044,1.0011564664928427,6.077700614929199,6.083850383758545,1.0010118576445222
yuanhai.8,2.384261131286621,0.997607409954071,1.9605419635772705,38.586831614246925,0.11574490368366241,0.11588665097951889,1.0012246439378378,9.29671573638916,9.30101203918457,1.0004621311349913
yuanjiazao.6,1.4489941596984863,0.8381738066673279,0.8708398342132568,42.2841240865407,0.3548614978790283,0.3553828001022339,1.0014690272820588,23.071216583251953,22.92900848388672,0.9938361247727914
yuanjiazao.8,2.6669857501983643,0.889404296875,1.4349756240844727,38.12949749559601,0.43085548281669617,0.43403422832489014,1.0073777510733652,22.92368507385254,22.892667770385742,0.9986469320109085
